44	74	0	1.17589
73	74	0	0.779087
12	74	0	0.637863
7	74	0	0.999793
33	74	0	0.669501
72	74	0	0.455215
17	74	0	0.411896
71	74	0	0.372699
37	74	0	0.337232
16	74	0	0.276102
30	74	0	0.226053
46	74	0	0.21811
8	74	0	1.90864
53	74	0	0.167464
34	74	0	0.137108
41	74	0	0.923329
21	74	0	0.152012
42	74	0	0.532178
69	74	0	0.0831603
24	74	0	0.218439
50	74	0	0.0616067
55	74	0	0.055744
25	74	0	0.32227
9	74	0	0.390853
52	74	0	0.0276817
45	74	0	0.0250474
66	74	0	0.011109
24	74	1	3.6
45	74	1	2.7
55	74	1	3.9
64	74	1	2.4
52	74	1	2.4
44	74	1	0.6
56	74	1	0.6
57	74	1	0.6
50	74	1	2.4
8	74	1	12
47	74	1	0.6
46	74	1	5.4
68	74	1	0.6
51	74	1	3.6
49	74	1	1.2
74	41	0	0.904837
70	41	0	0.900816
11	41	0	0.67032
1	41	0	0.496585
44	41	0	0.449329
73	41	0	0.40657
72	41	0	0.246597
17	41	0	0.22313
71	41	0	0.201897
16	41	0	0.149569
53	41	0	0.090718
8	41	1	3.6
47	41	1	0.3
46	41	1	1.5
68	41	1	0.3
51	41	1	0.9
49	41	1	0.3
41	75	0	0.959861
74	75	0	0.818731
70	75	0	0.815092
39	75	0	0.67032
11	75	0	0.606531
28	75	0	1.58865
1	75	0	0.449329
44	75	0	0.40657
73	75	0	0.367879
12	75	0	0.301194
7	75	0	0.394988
33	75	0	0.246597
72	75	0	0.22313
17	75	0	0.201897
71	75	0	0.182684
37	75	0	0.165299
16	75	0	0.135335
30	75	0	0.110803
46	75	0	0.111368
8	75	0	0.090718
53	75	0	0.082085
34	75	0	0.0672055
21	75	0	0.0745106
42	75	0	0.06742
69	75	0	0.0407622
24	75	0	0.107071
50	75	0	0.0301974
55	75	0	0.0273237
25	75	0	0.0183156
9	75	0	0.0250474
52	75	0	0.0135686
45	75	0	0.0122773
24	75	1	0.6
45	75	1	1.2
55	75	1	1.5
64	75	1	1.2
52	75	1	0.6
44	75	1	0.3
56	75	1	0.3
57	75	1	0.3
50	75	1	0.6
8	75	1	3.6
47	75	1	0.3
46	75	1	1.5
68	75	1	0.3
51	75	1	0.9
49	75	1	0.3
67	75	1	0.3
75	76	0	0.904837
41	76	0	0.868518
74	76	0	0.740818
70	76	0	0.737526
39	76	0	0.606531
11	76	0	0.548812
28	76	0	1.43747
1	76	0	0.40657
44	76	0	0.367879
73	76	0	0.332871
12	76	0	0.272532
7	76	0	0.3574
33	76	0	0.22313
72	76	0	0.201897
17	76	0	0.182684
71	76	0	0.165299
37	76	0	0.149569
16	76	0	0.122456
30	76	0	0.100259
46	76	0	0.10077
8	76	0	0.082085
53	76	0	0.0742736
34	76	0	0.0608101
21	76	0	0.06742
42	76	0	0.0610041
69	76	0	0.0368832
24	76	0	0.0968819
50	76	0	0.0273237
55	76	0	0.0247235
25	76	0	0.0165727
9	76	0	0.0135686
52	76	0	0.0122773
45	76	0	0.011109
45	76	1	1.2
55	76	1	1.5
64	76	1	1.2
52	76	1	0.6
44	76	1	0.3
56	76	1	0.3
57	76	1	0.3
24	76	1	0.3
50	76	1	0.6
8	76	1	3.6
47	76	1	0.3
46	76	1	1.5
68	76	1	0.3
51	76	1	0.9
49	76	1	0.3
67	76	1	0.3
65	76	1	0.3
76	74	0	0.990649
75	74	0	0.896376
67	74	1	0.9
65	74	1	0.9
42	74	1	2.1
74	77	0	1.51137
76	77	0	0.818731
75	77	0	0.740818
41	77	0	0.711082
70	77	0	0.603835
39	77	0	0.496585
11	77	0	0.449329
28	77	0	1.1769
1	77	0	0.332871
44	77	0	0.301194
73	77	0	0.272532
12	77	0	0.22313
7	77	0	0.292614
33	77	0	0.182684
72	77	0	0.165299
17	77	0	0.149569
71	77	0	0.135335
37	77	0	0.122456
16	77	0	0.100259
30	77	0	0.082085
46	77	0	0.0742736
8	77	0	0.0672055
53	77	0	0.0608101
34	77	0	0.0497871
21	77	0	0.0551988
42	77	0	0.0499459
69	77	0	0.0301974
24	77	0	0.0793202
50	77	0	0.0223708
55	77	0	0.0202419
25	77	0	0.0135686
9	77	0	0.011109
52	77	0	0.0100518
64	77	1	1.2
55	77	1	1.2
52	77	1	0.6
45	77	1	0.9
44	77	1	0.3
56	77	1	0.3
57	77	1	0.3
24	77	1	0.3
50	77	1	0.6
8	77	1	3.6
47	77	1	0.3
46	77	1	1.5
68	77	1	0.3
51	77	1	0.9
49	77	1	0.3
67	77	1	0.3
65	77	1	0.3
42	77	1	0.3
66	77	1	0.3
77	59	0	0.904837
74	59	0	1.36754
76	59	0	0.740818
75	59	0	0.67032
41	59	0	0.643414
70	59	0	0.546372
39	59	0	0.449329
11	59	0	0.40657
28	59	0	1.0649
73	59	0	0.246597
12	59	0	0.201897
7	59	0	0.264769
33	59	0	0.165299
72	59	0	0.149569
17	59	0	0.135335
71	59	0	0.122456
37	59	0	0.110803
16	59	0	0.090718
30	59	0	0.0742736
69	59	0	0.0273237
24	59	0	0.0717719
25	59	0	0.0122773
55	59	1	1.2
52	59	1	0.6
56	59	1	0.3
57	59	1	0.3
24	59	1	0.3
64	59	1	0.9
50	59	1	0.6
47	59	1	0.3
46	59	1	1.5
68	59	1	0.3
51	59	1	0.9
49	59	1	0.3
67	59	1	0.3
65	59	1	0.3
66	59	1	0.3
9	59	1	0.3
59	18	0	0.904837
77	18	0	0.818731
74	18	0	1.2374
76	18	0	0.67032
75	18	0	0.606531
41	18	0	0.582185
70	18	0	0.494378
39	18	0	0.40657
44	18	0	0.246597
73	18	0	0.22313
72	18	0	0.135335
71	18	0	0.110803
37	18	0	0.100259
46	18	0	0.0608101
53	18	0	0.0497871
21	18	0	0.045193
42	18	0	0.0408923
69	18	0	0.0247235
24	18	0	0.0649419
50	18	0	0.0183156
55	18	0	0.0165727
55	18	1	1.2
52	18	1	0.6
45	18	1	0.9
44	18	1	0.3
56	18	1	0.3
57	18	1	0.3
64	18	1	0.9
50	18	1	0.6
47	18	1	0.3
46	18	1	1.8
68	18	1	0.3
51	18	1	0.9
49	18	1	0.3
67	18	1	0.3
65	18	1	0.3
42	18	1	0.3
66	18	1	0.3
18	5	0	0.904837
59	5	0	0.818731
77	5	0	0.740818
74	5	0	1.11965
76	5	0	0.606531
75	5	0	0.548812
41	5	0	0.526783
70	5	0	0.447332
39	5	0	0.367879
11	5	0	0.332871
28	5	0	0.871868
44	5	0	0.22313
73	5	0	0.201897
12	5	0	0.165299
7	5	0	0.216774
33	5	0	0.135335
72	5	0	0.122456
17	5	0	0.110803
71	5	0	0.100259
37	5	0	0.090718
16	5	0	0.0742736
30	5	0	0.0608101
46	5	0	0.0550232
8	5	0	0.0497871
53	5	0	0.0450492
34	5	0	0.0368832
42	5	0	0.0370009
69	5	0	0.0223708
50	5	0	0.0165727
55	5	0	0.0149956
55	5	1	1.2
52	5	1	0.6
45	5	1	1.2
44	5	1	0.3
56	5	1	0.3
57	5	1	0.3
24	5	1	0.3
64	5	1	0.9
50	5	1	0.6
47	5	1	0.3
46	5	1	1.8
68	5	1	0.3
51	5	1	0.9
49	5	1	0.3
67	5	1	0.3
65	5	1	0.3
42	5	1	0.3
66	5	1	0.3
5	33	0	0.904837
59	33	0	0.740818
77	33	0	0.67032
74	33	0	1.0131
76	33	0	0.548812
75	33	0	0.496585
11	33	0	0.301194
44	33	0	0.201897
73	33	0	0.182684
51	33	1	0.9
49	33	1	0.3
42	33	1	0.3
66	33	1	0.3
9	33	1	0.3
59	7	0	0.67032
77	7	0	0.606531
74	7	0	0.916691
76	7	0	0.496585
75	7	0	0.449329
39	7	0	0.301194
44	7	0	0.182684
73	7	0	0.165299
51	7	1	0.9
49	7	1	0.3
42	7	1	0.3
66	7	1	0.3
9	7	1	0.6
7	78	0	1.06543
33	78	0	0.91899
5	78	0	0.740818
18	78	0	0.67032
59	78	0	0.606531
77	78	0	0.548812
74	78	0	0.829456
76	78	0	0.449329
75	78	0	0.40657
41	78	0	0.39025
70	78	0	0.331392
39	78	0	0.272532
11	78	0	0.246597
28	78	0	0.645896
1	78	0	0.182684
44	78	0	0.165299
73	78	0	0.149569
12	78	0	0.122456
72	78	0	0.090718
17	78	0	0.082085
71	78	0	0.0742736
37	78	0	0.0672055
16	78	0	0.0550232
30	78	0	0.0450492
46	78	0	0.0407622
8	78	0	0.0368832
53	78	0	0.0333733
34	78	0	0.0273237
21	78	0	0.0302937
42	78	0	0.0183156
69	78	0	0.0165727
24	78	0	0.0285641
50	78	0	0.0122773
55	78	0	0.011109
45	78	1	0.9
55	78	1	0.9
44	78	1	0.3
56	78	1	0.3
57	78	1	0.3
24	78	1	0.6
64	78	1	0.9
50	78	1	0.6
8	78	1	3.6
47	78	1	0.3
46	78	1	1.8
68	78	1	0.3
51	78	1	0.9
49	78	1	0.3
52	78	1	0.6
67	78	1	0.3
65	78	1	0.3
42	78	1	0.3
66	78	1	0.3
9	78	1	0.6
78	40	0	0.904837
5	40	0	0.67032
59	40	0	0.548812
77	40	0	0.496585
74	40	0	0.750523
76	40	0	0.40657
75	40	0	0.367879
41	40	0	0.353113
70	40	0	0.299856
11	40	0	0.22313
1	40	0	0.165299
44	40	0	0.149569
73	40	0	0.135335
72	40	0	0.082085
17	40	0	0.0742736
71	40	0	0.0672055
16	40	0	0.0497871
46	40	0	0.0368832
8	40	0	0.0333733
53	40	0	0.0301974
21	40	0	0.0183156
42	40	0	0.0165727
69	40	0	0.0149956
24	40	0	0.0258459
50	40	0	0.011109
55	40	0	0.0100518
45	40	1	0.6
55	40	1	0.9
44	40	1	0.3
56	40	1	0.3
57	40	1	0.3
24	40	1	0.6
64	40	1	0.9
50	40	1	0.6
8	40	1	3.6
47	40	1	0.3
46	40	1	1.8
68	40	1	0.3
51	40	1	0.9
49	40	1	0.3
52	40	1	0.6
67	40	1	0.3
65	40	1	0.3
42	40	1	0.3
66	40	1	0.3
9	40	1	0.6
25	40	1	0.3
78	20	0	0.818731
59	20	0	0.496585
77	20	0	0.449329
74	20	0	0.679101
76	20	0	0.367879
75	20	0	0.332871
70	20	0	0.27132
44	20	0	0.135335
73	20	0	0.122456
72	20	0	0.0742736
71	20	0	0.0608101
46	20	0	0.0333733
53	20	0	0.0273237
21	20	0	0.0165727
42	20	0	0.0149956
69	20	0	0.0135686
24	20	0	0.0233863
50	20	0	0.0100518
55	20	1	0.9
44	20	1	0.3
56	20	1	0.3
57	20	1	0.3
24	20	1	0.9
64	20	1	0.9
50	20	1	0.6
8	20	1	3.6
47	20	1	0.3
46	20	1	1.8
68	20	1	0.3
51	20	1	0.9
49	20	1	0.3
52	20	1	0.6
67	20	1	0.3
65	20	1	0.3
42	20	1	0.3
66	20	1	0.3
9	20	1	0.6
45	20	1	0.3
25	20	1	0.3
20	79	0	0.904837
40	79	0	0.818731
78	79	0	0.740818
7	79	0	0.789288
33	79	0	0.680804
5	79	0	0.548812
18	79	0	0.496585
59	79	0	0.449329
77	79	0	0.40657
74	79	0	0.614476
76	79	0	0.332871
75	79	0	0.301194
41	79	0	0.289104
70	79	0	0.245501
39	79	0	0.201897
11	79	0	0.182684
28	79	0	0.478491
1	79	0	0.135335
44	79	0	0.122456
73	79	0	0.110803
12	79	0	0.090718
72	79	0	0.0672055
17	79	0	0.0608101
71	79	0	0.0550232
37	79	0	0.0497871
16	79	0	0.0407622
30	79	0	0.0333733
46	79	0	0.0301974
8	79	0	0.0273237
53	79	0	0.0247235
34	79	0	0.0202419
21	79	0	0.0149956
42	79	0	0.0135686
69	79	0	0.0122773
24	79	0	0.0211608
44	79	1	0.3
56	79	1	0.3
57	79	1	0.3
24	79	1	0.9
55	79	1	0.6
64	79	1	0.9
50	79	1	0.6
8	79	1	3.6
47	79	1	0.3
46	79	1	1.8
68	79	1	0.3
51	79	1	0.9
49	79	1	0.3
52	79	1	0.6
67	79	1	0.3
65	79	1	0.3
42	79	1	0.6
66	79	1	0.3
9	79	1	0.6
45	79	1	0.3
25	79	1	0.3
79	25	0	0.904837
20	25	0	0.818731
40	25	0	0.740818
78	25	0	0.67032
7	25	0	0.714177
33	25	0	0.616017
5	25	0	0.496585
18	25	0	0.449329
59	25	0	0.40657
77	25	0	0.367879
74	25	0	0.556001
76	25	0	0.301194
75	25	0	0.272532
41	25	0	0.261593
70	25	0	0.222138
39	25	0	0.182684
11	25	0	0.165299
28	25	0	0.432957
1	25	0	0.122456
73	25	0	0.100259
12	25	0	0.082085
72	25	0	0.0608101
71	25	0	0.0497871
37	25	0	0.0450492
16	25	0	0.0368832
30	25	0	0.0301974
53	25	0	0.0223708
34	25	0	0.0183156
69	25	0	0.011109
57	25	1	0.3
46	25	1	1.8
68	25	1	0.3
51	25	1	0.9
49	25	1	0.3
42	25	1	0.6
21	25	1	0.3
79	44	0	0.818731
78	44	0	0.606531
5	44	0	0.449329
18	44	0	0.40657
77	44	0	0.332871
74	44	0	0.503091
76	44	0	0.272532
75	44	0	0.246597
11	44	0	0.149569
67	44	1	0.3
66	44	1	0.3
9	44	1	0.6
25	9	0	0.818731
79	9	0	0.740818
78	9	0	0.548812
18	9	0	0.367879
59	9	0	0.332871
77	9	0	0.301194
74	9	0	0.455215
76	9	0	0.246597
75	9	0	0.22313
70	9	0	0.181872
11	9	0	0.135335
73	9	0	0.082085
72	9	0	0.0497871
17	9	0	0.0450492
71	9	0	0.0407622
37	9	0	0.0368832
16	9	0	0.0301974
30	9	0	0.0247235
34	9	0	0.0149956
46	9	1	1.8
68	9	1	0.3
51	9	1	0.9
49	9	1	0.3
42	9	1	0.6
79	42	0	0.67032
78	42	0	0.496585
7	42	0	0.529076
5	42	0	0.367879
18	42	0	0.332871
59	42	0	0.301194
77	42	0	0.272532
74	42	0	0.411896
76	42	0	0.22313
75	42	0	0.201897
70	42	0	0.164564
11	42	0	0.122456
1	42	0	0.090718
73	42	0	0.0742736
72	42	0	0.0450492
17	42	0	0.0407622
71	42	0	0.0368832
37	42	0	0.0333733
16	42	0	0.0273237
53	42	0	0.0165727
34	42	0	0.0135686
50	42	1	0.9
47	42	1	0.3
46	42	1	1.8
68	42	1	0.3
51	42	1	0.9
49	42	1	0.3
42	22	0	1.64566
44	22	0	1.48243
25	22	0	1.21913
79	22	0	1.10312
40	22	0	0.903155
78	22	0	0.817208
33	22	0	0.751006
59	22	0	0.495662
77	22	0	0.448493
74	22	0	0.677839
76	22	0	0.367195
75	22	0	0.332252
41	22	0	0.310686
70	22	0	0.270816
39	22	0	0.222715
28	22	0	0.518736
73	22	0	0.122229
72	22	0	0.0741355
71	22	0	0.060697
37	22	0	0.0549209
30	22	0	0.0368146
46	22	0	0.0333112
53	22	0	0.0272729
34	22	0	0.0223292
64	22	1	1.2
50	22	1	1.8
47	22	1	0.6
46	22	1	3.6
68	22	1	0.6
51	22	1	1.8
49	22	1	0.6
52	22	1	1.2
67	22	1	0.6
55	22	1	1.2
65	22	1	0.6
42	22	1	1.5
66	22	1	0.6
45	22	1	0.6
24	22	1	2.4
25	22	1	0.6
21	22	1	0.6
22	61	0	2.39389
25	61	0	1.05586
79	61	0	0.955381
20	61	0	0.864465
40	61	0	0.7822
78	61	0	0.707764
7	61	0	0.754071
33	61	0	0.650428
5	61	0	0.524324
18	61	0	0.474428
77	61	0	0.388429
74	61	0	0.587059
76	61	0	0.318019
75	61	0	0.287755
41	61	0	0.260372
70	61	0	0.225452
39	61	0	0.192888
11	61	0	0.174532
28	61	0	0.449695
73	61	0	0.105859
12	61	0	0.0866702
72	61	0	0.0642069
17	61	0	0.0580968
71	61	0	0.0525682
37	61	0	0.0475656
16	61	0	0.0389434
30	61	0	0.0318842
64	61	1	0.6
50	61	1	1.5
47	61	1	0.6
46	61	1	3.6
68	61	1	0.6
51	61	1	1.8
49	61	1	0.6
52	61	1	1.2
67	61	1	0.6
55	61	1	1.2
65	61	1	0.6
66	61	1	0.6
9	61	1	1.2
45	61	1	0.6
24	61	1	2.4
25	61	1	0.6
69	61	1	0.6
61	22	0	0.904837
69	22	1	0.3
61	3	0	0.7822
42	3	0	0.272532
44	3	0	0.245501
79	3	0	0.182684
40	3	0	0.149569
78	3	0	0.135335
33	3	0	0.124372
59	3	0	0.082085
77	3	0	0.0742736
74	3	0	0.112255
76	3	0	0.0608101
75	3	0	0.0550232
41	3	0	0.0497871
70	3	0	0.0407622
39	3	0	0.0368832
28	3	0	0.0758367
73	3	0	0.0202419
72	3	0	0.0122773
71	3	0	0.0100518
51	3	1	0.9
46	3	1	1.2
50	3	1	0.6
49	3	1	0.3
52	3	1	0.6
67	3	1	0.3
55	3	1	0.6
65	3	1	0.3
42	3	1	0.9
66	3	1	0.3
45	3	1	0.3
24	3	1	1.2
25	3	1	0.3
69	3	1	0.3
41	3	1	0.3
28	3	1	0.3
34	3	1	0.3
70	3	1	0.3
53	3	1	0.3
30	3	1	0.3
22	8	0	0.547791
79	8	0	0.149569
78	8	0	0.110803
18	8	0	0.0742736
77	8	0	0.0608101
74	8	0	0.0919064
76	8	0	0.0497871
75	8	0	0.0450492
11	8	0	0.0273237
69	8	1	0.3
70	8	1	0.3
16	8	1	0.3
3	74	0	1.41114
61	74	0	1.10379
22	74	0	0.944155
79	74	0	0.257792
20	74	0	0.23326
40	74	0	0.211062
78	74	0	0.190977
5	74	0	0.141479
18	74	0	0.128016
59	74	0	0.115833
77	74	0	0.10481
66	74	1	0.6
9	74	1	1.2
25	74	1	0.6
21	74	1	1.2
69	74	1	0.6
41	74	1	0.6
28	74	1	1.2
34	74	1	0.6
70	74	1	0.6
53	74	1	0.6
30	74	1	0.6
7	74	1	0.6
16	74	1	0.6
37	74	1	0.6
71	74	1	0.3
74	69	0	3.08804
3	69	0	1.0454
61	69	0	0.81771
22	69	0	0.699448
44	69	0	0.256646
79	69	0	0.190977
20	69	0	0.172803
40	69	0	0.156359
78	69	0	0.141479
7	69	0	0.128016
33	69	0	0.115833
5	69	0	0.10481
18	69	0	0.0948363
59	69	0	0.0858114
77	69	0	0.0776454
76	69	0	0.0635707
75	69	0	0.0575211
41	69	0	0.0520472
70	69	0	0.0426127
39	69	0	0.0385576
11	69	0	0.0348883
28	69	0	0.0701842
1	69	0	0.0258459
73	69	0	0.0211608
51	69	1	1.8
46	69	1	2.4
50	69	1	1.2
49	69	1	0.6
42	69	1	1.8
9	69	1	1.2
21	69	1	1.2
41	69	1	0.6
28	69	1	1.2
34	69	1	0.6
70	69	1	0.6
53	69	1	0.6
30	69	1	0.6
7	69	1	0.6
16	69	1	0.6
37	69	1	0.6
71	69	1	0.6
17	69	1	0.6
72	69	1	0.6
33	69	1	0.3
74	17	0	1.32729
61	17	0	0.351465
44	17	0	0.110311
79	17	0	0.082085
40	17	0	0.0672055
78	17	0	0.0608101
33	17	0	0.0497871
59	17	0	0.0368832
77	17	0	0.0333733
76	17	0	0.0273237
75	17	0	0.0247235
39	17	0	0.0165727
51	17	1	0.9
49	17	1	0.3
42	17	1	0.9
66	17	1	0.3
69	17	1	0.3
41	17	1	0.3
28	17	1	0.6
34	17	1	0.3
70	17	1	0.3
53	17	1	0.3
30	17	1	0.3
37	17	1	0.3
71	17	1	0.3
72	17	1	0.3
33	17	1	0.3
69	24	0	1.55955
74	24	0	1.20098
61	24	0	0.318019
79	24	0	0.0742736
40	24	0	0.0608101
78	24	0	0.0550232
33	24	0	0.0450492
59	24	0	0.0333733
77	24	0	0.0301974
76	24	0	0.0247235
75	24	0	0.0223708
41	24	0	0.0202419
70	24	0	0.0165727
39	24	0	0.0149956
28	24	0	0.0233863
1	24	0	0.0100518
51	24	1	0.6
46	24	1	1.2
49	24	1	0.3
42	24	1	0.9
69	24	1	0.3
41	24	1	0.3
28	24	1	0.6
34	24	1	0.3
70	24	1	0.3
53	24	1	0.3
30	24	1	0.3
7	24	1	0.6
16	24	1	0.3
37	24	1	0.3
71	24	1	0.3
17	24	1	0.3
72	24	1	0.3
33	24	1	0.3
12	24	1	0.3
17	57	0	0.740818
69	57	0	1.27685
74	57	0	0.983281
3	57	0	0.332871
61	57	0	0.260372
22	57	0	0.222715
79	57	0	0.0608101
20	57	0	0.0550232
40	57	0	0.0497871
78	57	0	0.0450492
7	57	0	0.0407622
33	57	0	0.0368832
5	57	0	0.0333733
18	57	0	0.0301974
59	57	0	0.0273237
77	57	0	0.0247235
76	57	0	0.0202419
75	57	0	0.0183156
41	57	0	0.0165727
70	57	0	0.0135686
39	57	0	0.0122773
11	57	0	0.011109
28	57	0	0.0100518
46	57	1	0.9
49	57	1	0.3
51	57	1	0.3
67	57	1	0.3
42	57	1	0.9
66	57	1	0.3
9	57	1	0.6
24	57	1	1.2
25	57	1	0.3
69	57	1	0.3
34	57	1	0.3
70	57	1	0.3
53	57	1	0.3
16	57	1	0.3
71	57	1	0.3
17	57	1	0.3
72	57	1	0.3
73	57	1	0.3
57	29	0	0.904837
24	29	0	0.740818
69	29	0	1.15534
74	29	0	0.889709
8	29	0	0.367879
61	29	0	0.235594
42	29	0	0.082085
9	29	0	0.0742736
44	29	0	0.0672055
79	29	0	0.0550232
20	29	0	0.0497871
40	29	0	0.0450492
78	29	0	0.0407622
18	29	0	0.0273237
59	29	0	0.0247235
77	29	0	0.0223708
76	29	0	0.0183156
75	29	0	0.0165727
41	29	0	0.0149956
70	29	0	0.0122773
39	29	0	0.011109
11	29	0	0.0100518
46	29	1	0.9
50	29	1	0.6
49	29	1	0.3
51	29	1	0.3
52	29	1	0.6
67	29	1	0.3
55	29	1	0.6
65	29	1	0.3
42	29	1	0.9
66	29	1	0.3
45	29	1	0.3
25	29	1	0.3
69	29	1	0.3
41	29	1	0.3
34	29	1	0.3
70	29	1	0.3
53	29	1	0.3
37	29	1	0.3
71	29	1	0.3
72	29	1	0.3
33	29	1	0.3
73	29	1	0.3
44	29	1	0.3
29	14	0	0.904837
57	14	0	0.818731
24	14	0	0.67032
17	14	0	0.606531
69	14	0	1.0454
74	14	0	0.805042
61	14	0	0.213174
22	14	0	0.182344
42	14	0	0.0742736
44	14	0	0.0608101
25	14	0	0.0550232
79	14	0	0.0497871
20	14	0	0.0450492
40	14	0	0.0407622
78	14	0	0.0368832
33	14	0	0.0301974
18	14	0	0.0247235
59	14	0	0.0223708
77	14	0	0.0202419
76	14	0	0.0165727
75	14	0	0.0149956
41	14	0	0.0135686
70	14	0	0.011109
39	14	0	0.0100518
8	14	1	0.9
50	14	1	0.6
49	14	1	0.3
51	14	1	0.3
52	14	1	0.6
67	14	1	0.3
55	14	1	0.6
65	14	1	0.3
42	14	1	0.9
66	14	1	0.3
9	14	1	0.6
46	14	1	0.6
45	14	1	0.3
24	14	1	1.2
25	14	1	0.3
21	14	1	0.6
69	14	1	0.3
41	14	1	0.3
28	14	1	0.9
34	14	1	0.3
70	14	1	0.3
53	14	1	0.3
30	14	1	0.3
7	14	1	0.6
16	14	1	0.3
37	14	1	0.3
71	14	1	0.3
17	14	1	0.3
72	14	1	0.3
33	14	1	0.3
12	14	1	0.3
73	14	1	0.3
44	14	1	0.3
1	14	1	0.3
14	80	0	0.904837
29	80	0	0.818731
57	80	0	0.740818
24	80	0	0.606531
17	80	0	0.548812
69	80	0	0.945914
74	80	0	0.728432
8	80	0	0.301194
3	80	0	0.246597
61	80	0	0.192888
22	80	0	0.164992
42	80	0	0.0672055
9	80	0	0.0608101
44	80	0	0.0550232
25	80	0	0.0497871
79	80	0	0.0450492
20	80	0	0.0407622
40	80	0	0.0368832
78	80	0	0.0333733
7	80	0	0.0301974
33	80	0	0.0273237
5	80	0	0.0247235
18	80	0	0.0223708
59	80	0	0.0202419
77	80	0	0.0183156
76	80	0	0.0149956
75	80	0	0.0135686
41	80	0	0.0122773
70	80	0	0.0100518
8	80	1	0.6
50	80	1	0.6
49	80	1	0.3
51	80	1	0.3
52	80	1	0.6
67	80	1	0.3
55	80	1	0.6
65	80	1	0.3
42	80	1	0.9
66	80	1	0.3
9	80	1	0.6
46	80	1	0.6
45	80	1	0.3
24	80	1	1.2
25	80	1	0.3
21	80	1	0.6
69	80	1	0.3
41	80	1	0.3
28	80	1	1.2
34	80	1	0.3
70	80	1	0.3
53	80	1	0.3
30	80	1	0.3
7	80	1	0.6
16	80	1	0.3
37	80	1	0.3
71	80	1	0.3
17	80	1	0.3
72	80	1	0.3
33	80	1	0.3
12	80	1	0.3
73	80	1	0.3
44	80	1	0.3
1	80	1	0.3
80	26	0	0.904837
14	26	0	0.818731
57	26	0	0.67032
17	26	0	0.496585
69	26	0	0.855899
74	26	0	0.659113
8	26	0	0.272532
61	26	0	0.174532
42	26	0	0.0608101
9	26	0	0.0550232
44	26	0	0.0497871
79	26	0	0.0407622
78	26	0	0.0301974
59	26	0	0.0183156
77	26	0	0.0165727
76	26	0	0.0135686
75	26	0	0.0122773
50	26	1	0.6
49	26	1	0.3
51	26	1	0.3
52	26	1	0.6
67	26	1	0.3
55	26	1	0.6
65	26	1	0.3
42	26	1	0.9
66	26	1	0.3
46	26	1	0.6
45	26	1	0.3
24	26	1	1.2
25	26	1	0.3
21	26	1	0.6
69	26	1	0.3
41	26	1	0.3
28	26	1	1.5
70	26	1	0.3
53	26	1	0.3
37	26	1	0.3
71	26	1	0.3
72	26	1	0.3
73	26	1	0.3
44	26	1	0.3
80	19	0	0.818731
29	19	0	0.67032
57	19	0	0.606531
69	19	0	0.774449
74	19	0	0.587295
61	19	0	0.157923
42	19	0	0.0550232
44	19	0	0.0450492
79	19	0	0.0368832
20	19	0	0.0333733
40	19	0	0.0301974
78	19	0	0.0273237
33	19	0	0.0223708
59	19	0	0.0165727
77	19	0	0.0149956
76	19	0	0.0122773
75	19	0	0.011109
41	19	0	0.0100518
49	19	1	0.3
51	19	1	0.3
52	19	1	0.6
67	19	1	0.3
55	19	1	0.6
65	19	1	0.3
42	19	1	0.9
66	19	1	0.3
46	19	1	0.6
45	19	1	0.3
24	19	1	1.2
25	19	1	0.3
50	19	1	0.3
69	19	1	0.3
41	19	1	0.3
28	19	1	1.5
34	19	1	0.3
70	19	1	0.3
53	19	1	0.3
30	19	1	0.3
37	19	1	0.3
71	19	1	0.3
72	19	1	0.3
33	19	1	0.3
73	19	1	0.3
44	19	1	0.3
19	81	0	0.904837
26	81	0	0.818731
80	81	0	0.740818
14	81	0	0.67032
29	81	0	0.606531
57	81	0	0.548812
24	81	0	0.449329
17	81	0	0.40657
69	81	0	0.700751
74	81	0	0.531406
8	81	0	0.22313
3	81	0	0.182684
61	81	0	0.142895
22	81	0	0.122229
42	81	0	0.0497871
9	81	0	0.0450492
44	81	0	0.0407622
25	81	0	0.0368832
79	81	0	0.0333733
20	81	0	0.0301974
40	81	0	0.0273237
78	81	0	0.0247235
7	81	0	0.0223708
33	81	0	0.0202419
5	81	0	0.0183156
18	81	0	0.0165727
59	81	0	0.0149956
77	81	0	0.0135686
76	81	0	0.011109
75	81	0	0.0100518
51	81	1	0.3
52	81	1	0.6
67	81	1	0.3
55	81	1	0.6
65	81	1	0.3
42	81	1	0.9
66	81	1	0.3
9	81	1	0.6
46	81	1	0.6
45	81	1	0.3
24	81	1	1.2
25	81	1	0.3
21	81	1	0.6
50	81	1	0.3
69	81	1	0.3
41	81	1	0.3
28	81	1	1.5
34	81	1	0.3
70	81	1	0.3
53	81	1	0.3
8	81	1	0.3
30	81	1	0.3
7	81	1	0.6
16	81	1	0.3
37	81	1	0.3
71	81	1	0.3
17	81	1	0.3
72	81	1	0.3
33	81	1	0.3
12	81	1	0.3
73	81	1	0.3
44	81	1	0.3
1	81	1	0.3
11	81	1	0.3
39	81	1	0.3
83	84	0	4.20141
84	85	0	0.904837
83	85	0	0.818731
85	83	0	0.904837
84	83	0	0.818731
83	86	0	2.04959
85	86	0	1.06533
84	86	0	2.87198
86	84	0	3.4402
85	84	0	1.71348
84	87	0	6.82774
